Date,Close,High,Low,Open,Volume,Daily_Return,Rolling_Mean,Rolling_Std,Rolling_Volatility,ATR,GARCH_Volatility
6/4/2021,242.6047974,243.4367296,239.43185,239.6736906,25281100,0.020674645,0.000421424,0.014083561,0.014083561,3.754143911,0.012231021
6/7/2021,245.5262146,245.7970749,241.6567655,241.8212153,23079200,0.012041877,0.000476925,0.014129274,0.014129274,3.73069375,0.013920035
6/8/2021,244.3267365,247.6544656,244.2686823,246.8322016,22455000,-0.004885336,0.001278367,0.013281209,0.013281209,3.730561944,0.013784506
6/9/2021,245.3134308,247.1901162,244.9458431,245.5262517,17937600,0.004038421,0.001672458,0.013238101,0.013238101,3.615169212,0.013246384
6/10/2021,248.8442993,249.0571202,245.3908232,245.9905831,24563600,0.014393295,0.00386026,0.011315117,0.011315117,3.548838916,0.012640148
6/11/2021,249.4731445,250.0535384,248.2348921,249.5698572,18999700,0.002527063,0.003143518,0.010894388,0.010894388,3.430683131,0.013104392
6/14/2021,251.4077759,251.4658152,248.4186007,249.482705,19150500,0.007754868,0.002477888,0.010120852,0.010120852,3.234447538,0.012487834
6/15/2021,249.9277496,251.5045552,249.2699502,251.2917342,18038900,-0.005886955,0.00278198,0.009748457,0.009748457,3.257940813,0.012231385
6/16/2021,248.9797363,252.0752783,246.1163372,250.9337977,27220000,-0.003793149,0.003020579,0.009511635,0.009511635,3.532256171,0.012077399
6/17/2021,252.3848877,253.2071518,247.6545001,247.7125395,27565500,0.01367642,0.00358069,0.009803132,0.009803132,3.774092623,0.011798935
6/18/2021,250.9628448,253.7391705,250.3050454,251.1563292,37202200,-0.005634422,0.002607962,0.009698276,0.009698276,3.827985902,0.012368792
6/21/2021,254.0583649,254.919302,249.5020967,251.3400792,26696100,0.012334575,0.003490425,0.009742307,0.009742307,3.915738707,0.012164911
6/22/2021,256.8443298,257.1151901,253.8358182,254.1453812,24694100,0.010965846,0.002894612,0.008814112,0.008814112,3.912975239,0.012458257
6/23/2021,256.6122437,258.1213268,255.7996627,257.3087458,19518700,-0.000903606,0.002662017,0.008851698,0.008851698,3.78169201,0.012516874
6/24/2021,257.9858398,259.1079836,256.8056567,257.473139,21446900,0.005352808,0.002975339,0.008829348,0.008829348,3.549523325,0.0120258
6/25/2021,256.3704224,258.5276516,256.1189282,257.5409523,25611100,-0.006261652,0.003095684,0.008677383,0.008677383,3.425838616,0.011705659
6/28/2021,259.949585,260.1237031,257.2312994,257.5021596,19590000,0.013960903,0.003719521,0.008997997,0.008997997,3.452088434,0.011697904
6/29/2021,262.5421753,262.7840159,259.2338121,260.0947494,19937800,0.009973435,0.004674776,0.008565608,0.008565608,3.501147294,0.012336212
6/30/2021,262.0585022,262.5034807,260.8009427,261.8553643,21656500,-0.001842268,0.004602874,0.008616372,0.008616372,3.358114661,0.012313629
7/1/2021,262.7356262,262.9677837,260.8009015,260.810555,16725300,0.002583866,0.005053532,0.008236316,0.008236316,3.382988656,0.011891049
7/2/2021,268.5881653,268.926748,263.6062548,263.9158179,26458000,0.022275392,0.005133569,0.008402213,0.008402213,3.60755346,0.011501742
7/6/2021,268.5978394,270.2520207,265.3474864,268.9557587,31565600,3.60E-05,0.004533276,0.008311057,0.008311057,3.798262703,0.013774773
7/7/2021,270.7936707,271.5288753,268.1044051,270.2809699,23260000,0.008175164,0.005186301,0.008040764,0.008040764,3.617229065,0.013037666
7/8/2021,268.3656616,269.6329039,265.89887,267.8626143,24618600,-0.00896627,0.004536067,0.008641837,0.008641837,3.570239702,0.012704034
7/9/2021,268.8687134,268.9751091,266.3342286,266.7211676,23916700,0.001874501,0.003910127,0.008338334,0.008338334,3.513579378,0.01276237
7/12/2021,268.2689514,270.6389716,267.5530832,270.0488947,18931700,-0.002230687,0.003672239,0.008447028,0.008447028,3.347056751,0.012200593
7/13/2021,271.8095093,273.6184723,268.3366817,268.462414,26120100,0.013197792,0.003944386,0.008670216,0.008670216,3.494924543,0.011815496
7/14/2021,273.2896118,274.4020729,271.3935599,273.1348303,23113700,0.005445367,0.004511002,0.008358598,0.008358598,3.543985175,0.012311855
7/15/2021,271.8578186,273.2895254,270.6969721,272.7961612,22604200,-0.005239106,0.004438704,0.008440061,0.008440061,3.55090659,0.011940296
7/16/2021,271.5870361,274.8277066,270.3391302,272.8639618,26186800,-0.000996044,0.003705081,0.008229904,0.008229904,3.699467519,0.011793224
7/19/2021,267.9690857,271.2194094,265.4926401,269.8264051,32935600,-0.013321514,0.003320726,0.008845514,0.008845514,3.866690038,0.011443099
7/20/2021,270.2036743,271.7998164,267.2435477,268.9557685,26259700,0.008338979,0.003120946,0.008674689,0.008674689,3.938551812,0.012445851
7/21/2021,272.2157593,272.331838,268.2399142,269.7973534,24364300,0.007446549,0.002944981,0.008541858,0.008541858,4.106458332,0.012245606
7/22/2021,276.8010864,277.0719467,274.1698596,274.5761352,23384100,0.016844459,0.003832385,0.009029011,0.009029011,4.298551558,0.012014763
7/23/2021,280.2159119,280.5254454,277.1493597,277.9909604,22768100,0.012336749,0.004181582,0.009223857,0.009223857,4.122354215,0.013038936
7/26/2021,279.6160889,280.235215,277.2847715,279.5677326,23176100,-0.002140574,0.004387636,0.009022109,0.009022109,3.982776301,0.013130639
7/27/2021,277.1880798,280.1288408,273.7152517,279.9837423,33604100,-0.008683367,0.003255422,0.00917702,0.00917702,4.196284793,0.012566182
7/28/2021,276.878418,280.6801444,274.5664081,279.5580007,33566900,-0.001117154,0.002700893,0.009084324,0.009084324,4.283351633,0.01262239
7/29/2021,277.149292,279.2000953,276.7429868,276.8977684,18168300,0.000978314,0.002841922,0.009031824,0.009031824,4.270225057,0.012117397
7/30/2021,275.6112061,277.3040901,274.6438437,275.8627297,20944800,-0.005549666,0.002435245,0.009225102,0.009225102,4.239822054,0.011673743
8/2/2021,275.5242004,277.4105396,274.4794324,277.0139175,16267400,-0.000315682,0.001305691,0.007964942,0.007964942,4.067078222,0.011609008
8/3/2021,277.7490234,277.8554486,274.7308582,276.1045255,17879000,0.008074873,0.001707634,0.008099202,0.008099202,4.075369471,0.011278377
8/4/2021,277.1589966,278.2037349,275.3596873,276.8784532,16191300,-0.002124317,0.00119266,0.007993074,0.007993074,4.09332718,0.011304489
8/5/2021,280.0707397,280.177165,276.762377,277.5169185,13900200,0.010505678,0.002166258,0.007875565,0.007875565,4.016628005,0.011093023
8/6/2021,280.0126648,280.0513676,278.2327218,279.0936884,16589300,-0.000207358,0.002062165,0.007893362,0.007893362,3.712601,0.011414419
8/9/2021,278.9195862,282.0344943,278.4165684,280.2932538,16117600,-0.003903676,0.001978515,0.007949912,0.007949912,3.645576518,0.011120096
8/10/2021,277.0912781,279.809564,275.8917582,279.3742391,18616600,-0.006554965,0.000990877,0.00770598,0.00770598,3.633139512,0.011047256
8/11/2021,277.5846252,279.2388065,276.5301744,277.8361194,13955900,0.00178045,0.000807631,0.007637752,0.007637752,3.479742707,0.011216147
8/12/2021,280.3513184,280.5060999,276.9945694,277.2751128,14561300,0.009967026,0.001567938,0.007760019,0.007760019,3.464540673,0.010949514
8/13/2021,283.2921143,283.3404706,279.8579597,280.0321074,18249000,0.010489681,0.002142224,0.00798211,0.00798211,3.502545488,0.01124274
8/16/2021,284.9849854,285.1978063,280.5544488,283.6210007,22507600,0.005975708,0.003107085,0.00713596,0.00713596,3.376100377,0.011526332
8/17/2021,283.5145569,283.8531396,281.5798321,282.847104,20075300,-0.00515967,0.002432153,0.007252486,0.007252486,3.182630154,0.011342238
8/18/2021,281.7796936,285.7437767,281.3338337,283.049362,21813000,-0.006119133,0.001753869,0.007391857,0.007391857,3.322118334,0.011316331
8/19/2021,287.633728,288.3121899,279.7540403,279.8024892,29850500,0.020775218,0.001950407,0.007852136,0.007852136,3.743397131,0.011381266
8/20/2021,294.9901123,296.4245604,288.8840728,290.4929724,40817600,0.025575527,0.002612346,0.009213753,0.009213753,4.161948926,0.013366993
8/23/2021,295.2710876,295.9979983,292.5572998,293.9141937,22830200,0.000952491,0.002766999,0.009155551,0.009155551,4.184528067,0.015744595
8/24/2021,293.3036804,296.2403991,292.7027722,295.6297893,18175800,-0.006663054,0.002868015,0.009032891,0.009032891,4.234069443,0.014668989
8/25/2021,292.7124329,295.2129928,291.1713856,294.9319124,20006100,-0.00201582,0.002823081,0.009055963,0.009055963,4.278842249,0.014098407
8/26/2021,289.8822327,293.1194041,289.7465581,291.7237335,17666100,-0.009668876,0.002290722,0.009473444,0.009473444,4.388472828,0.013355189
8/27/2021,290.4928589,291.6074492,287.6918159,289.7853219,22605700,0.002106463,0.002673528,0.009292918,0.009292918,4.409737646,0.013352819
8/30/2021,294.2438354,294.8544453,291.7917239,291.8498744,16348100,0.012912457,0.003334935,0.009536521,0.009536521,4.441436266,0.012686382
8/31/2021,292.5863647,295.125701,292.2180586,295.0481769,26285300,-0.005632984,0.002649542,0.009669596,0.009669596,4.455651281,0.012932646
9/1/2021,292.5379639,295.7945396,292.2084345,293.5459551,18983800,-0.000165424,0.002747487,0.009628529,0.009628529,4.460978032,0.012614289
9/2/2021,291.8789368,294.0208925,290.9387975,292.8966297,16285600,-0.002252792,0.002109563,0.009509379,0.009509379,4.432376893,0.012089186
9/3/2021,291.8692017,293.2842462,291.0162884,291.7237959,14747900,-3.34E-05,0.002118264,0.009507227,0.009507227,4.26270549,0.011726712
9/7/2021,290.9387207,291.8207092,289.0196955,291.7431851,17180400,-0.003188007,0.002154047,0.009484688,0.009484688,4.223016415,0.011367919
9/8/2021,290.9677734,291.3554532,288.3121361,290.5510184,15046800,9.99E-05,0.002486788,0.009277549,0.009277549,4.12540028,0.011197791
9/9/2021,288.098938,292.8384099,287.8566344,291.55904,19927000,-0.009859633,0.001904784,0.009680545,0.009680545,3.869944988,0.010941488
9/10/2021,286.6063232,290.6867363,286.2864956,289.232915,19633400,-0.00518091,0.001147387,0.009608878,0.009608878,3.556331299,0.011538059
9/13/2021,287.8469543,289.3492543,285.0265371,288.389712,23652900,0.004328694,0.000839338,0.009389873,0.009389873,3.61933264,0.011471582
9/14/2021,290.560791,292.11154,288.9228163,290.3378611,21853400,0.009428054,0.001011955,0.009520097,0.009520097,3.671258261,0.011214897
9/15/2021,295.4359131,295.9205202,292.5282702,293.9239411,28356300,0.01677832,0.002108855,0.010022181,0.010022181,3.765409831,0.011386642
9/16/2021,295.8235474,295.9107731,291.5008605,294.408503,19550800,0.001312076,0.002480415,0.009837126,0.009837126,3.839486014,0.012579201
9/17/2021,290.6382751,295.1257419,290.3087458,294.8059142,41372500,-0.017528261,0.000565241,0.009816478,0.009816478,3.953712312,0.012048718
9/20/2021,285.2397766,289.5237171,280.6069331,287.2072806,38278700,-0.01857463,-0.001642267,0.008808668,0.008808668,4.358694854,0.013657813
9/21/2021,285.7243958,288.3800633,285.0168882,286.5870108,22364100,0.001698989,-0.001604942,0.008821813,0.008821813,4.391232911,0.014991377
9/22/2021,289.3880005,290.9775262,285.4433207,287.5949776,26626300,0.012822163,-0.000630681,0.009296962,0.009296962,4.530382945,0.014040101
9/23/2021,290.3378296,291.6365732,288.3703258,289.6496957,18604600,0.003282199,-0.00036578,0.009330835,0.009330835,4.543536691,0.01397113
9/24/2021,290.1342468,290.5703754,287.7887357,289.0487318,14999000,-0.000701193,8.26E-05,0.009072135,0.009072135,4.580228254,0.013215019
9/27/2021,285.1137695,287.3429505,283.9216254,287.0231228,23571700,-0.01730398,-0.000887918,0.0098492,0.0098492,4.820450773,0.01259065
9/28/2021,274.791626,281.8281312,274.0453416,280.8782906,43186200,-0.036203595,-0.00334372,0.012094486,0.012094486,5.393672976,0.013990549
9/29/2021,275.2569275,277.9416411,274.2974146,276.3230694,26353700,0.001693289,-0.002977407,0.012132389,0.012132389,5.298133766,0.019486761
9/30/2021,273.2409058,278.9689362,272.9501237,276.9142066,32343600,-0.007324145,-0.003335343,0.012150649,0.012150649,5.41374603,0.017836208
10/1/2021,280.1998596,281.0527729,272.6302983,273.4347332,30086300,0.025468199,-0.001949293,0.013755719,0.013755719,5.706585846,0.016755154
10/4/2021,274.3942566,278.8914253,271.6223178,278.5521944,31350700,-0.020719507,-0.002983601,0.01436815,0.01436815,6.014654147,0.01807785
10/5/2021,279.8703308,281.4598269,275.3053102,275.3053102,24993000,0.019956956,-0.001826353,0.015255497,0.015255497,6.136499937,0.018638019
10/6/2021,284.0863953,284.5904056,276.7203901,276.9820673,28002600,0.015064349,-0.001078128,0.015714998,0.015714998,6.383650148,0.018551732
10/7/2021,285.7728271,287.5077289,284.871465,286.0926548,20430500,0.005936335,-0.00028833,0.01564722,0.01564722,6.23411673,0.017842029
10/8/2021,285.7728271,287.5077289,284.7163872,287.1006459,17685700,0,-2.93E-05,0.015604787,0.015604787,5.716973855,0.016534881
10/11/2021,285.1719971,288.7968499,283.7375489,283.9023284,19298600,-0.002102474,-0.000350843,0.015576495,0.015576495,5.838125695,0.015339735
10/12/2021,283.8634644,286.3446504,283.349782,286.247723,17974100,-0.004588574,-0.001051674,0.015427973,0.015427973,5.656744471,0.014386601
10/13/2021,287.1878967,288.1280358,284.4547052,285.8310026,23416300,0.011711378,-0.001305021,0.01515903,0.01515903,5.728053331,0.013718233
10/14/2021,293.4295959,293.9335767,288.6610491,289.9985694,27262900,0.021733852,-0.000283933,0.016008576,0.016008576,6.01119906,0.01358779
10/15/2021,294.8447266,295.0773581,291.2683228,293.0323002,25384800,0.004822726,0.000833617,0.015513913,0.015513913,5.839514338,0.015076856
10/18/2021,297.829834,298.7214945,293.3714428,294.224356,22729300,0.010124337,0.002268565,0.014940944,0.014940944,5.431058889,0.014176881
10/19/2021,298.7409058,299.7779425,297.7619899,298.8572067,17682100,0.003059035,0.002336567,0.014941311,0.014941311,5.314753604,0.013788251
10/20/2021,297.946167,300.165676,296.6861707,299.6907409,16537100,-0.002660294,0.001562445,0.014769542,0.014769542,5.133374522,0.013059357
10/21/2021,301.1930847,301.4450604,296.9285176,297.7136085,16918100,0.010897666,0.001943218,0.014913676,0.014913676,4.85437939,0.012530162
10/22/2021,299.6422424,301.5128186,298.3240958,300.8440585,17449300,-0.005148997,0.001720828,0.014988161,0.014988161,4.469463742,0.012565082
10/25/2021,298.6439819,299.8748733,297.0253812,299.8360965,17554500,-0.003331508,0.002419451,0.0143675,0.0143675,4.168315304,0.012282664
10/26/2021,300.5629883,302.782497,299.099495,301.4256031,28107300,0.006425733,0.004550918,0.011134402,0.011134402,3.901779555,0.011936076
10/27/2021,313.2210083,316.0607992,306.2717285,306.2717285,52588700,0.042114367,0.006571972,0.013910762,0.013910762,4.764385072,0.011696426
10/28/2021,314.3646851,314.8686659,311.466714,314.3452818,26297900,0.003651341,0.007120746,0.013545405,0.013545405,4.80800008,0.019317728
10/29/2021,321.4108582,321.7791643,313.9285222,314.1514521,34766000,0.02241401,0.006968036,0.013343381,0.013343381,5.007381595,0.017715339
11/1/2021,319.2301331,321.2848628,316.3224899,321.1588602,27073200,-0.006784852,0.007664769,0.012130222,0.012130222,5.156917297,0.018230111
11/2/2021,322.8743286,323.1844843,319.8406835,320.1411375,26487100,0.011415575,0.0072377,0.011821093,0.011821093,5.134758707,0.017044563
11/3/2021,323.7175598,324.5898467,320.4706862,323.6206325,21500100,0.002611639,0.006615065,0.011714626,0.011714626,4.94715018,0.016236463
11/4/2021,326.0824585,326.1793858,319.3658106,322.6417596,23992200,0.007305438,0.00668352,0.011714451,0.011714451,5.161760174,0.01509059
11/5/2021,325.7141113,328.3600767,324.1246155,328.0886979,22570100,-0.001129614,0.006627039,0.011751038,0.011751038,5.082146571,0.014311485
11/8/2021,326.615509,327.255194,324.1440245,326.9159631,20897000,0.002767451,0.006870535,0.011610243,0.011610243,5.160376357,0.013504006
11/9/2021,325.6075134,328.292226,324.2312163,326.7317758,21307400,-0.003086184,0.006945655,0.011536827,0.011536827,5.201912389,0.012819786
11/10/2021,320.6160889,324.3281963,319.7632051,324.2700458,25500900,-0.015329574,0.005593607,0.012493751,0.012493751,5.296752785,0.012356259
11/11/2021,322.1958618,323.4946053,320.3349872,321.0521962,16849800,0.004927304,0.00475328,0.011902224,0.011902224,5.294673882,0.013454341
11/12/2021,326.3538208,326.8481295,323.5140302,323.6400328,23831000,0.012905066,0.005157397,0.012041106,0.012041106,5.423443563,0.012843435
11/15/2021,325.7238464,327.4781219,323.746641,327.1485926,16723000,-0.001930342,0.004554663,0.012081034,0.012081034,5.394369692,0.013052142
11/16/2021,329.0579224,330.1822144,325.1810656,325.3458154,20886800,0.010235898,0.004913506,0.012140711,0.012140711,4.644608114,0.012494114
11/17/2021,329.2812805,332.2622193,328.1937792,329.1065099,19053400,0.000678781,0.00508046,0.012053725,0.012053725,4.692214411,0.012464683
11/18/2021,331.3688965,332.5146843,327.3393042,328.3685486,22463500,0.006339917,0.004852572,0.01198082,0.01198082,4.501124259,0.011957302
11/19/2021,333.1555176,335.0878029,332.271945,332.6991819,21963400,0.005391638,0.005379604,0.011747262,0.011747262,4.40330556,0.011707816
11/22/2021,329.9706726,339.5252158,329.6987973,334.6217111,31031100,-0.009559634,0.005068198,0.012068495,0.012068495,4.822738938,0.011453272
11/23/2021,327.8830261,329.6016928,323.8825627,327.2712993,30427600,-0.006326764,0.004430573,0.012327107,0.012327107,4.963378178,0.011879104
11/24/2021,328.1063843,328.3491311,324.2224343,326.5236699,21661300,0.000681213,0.002358915,0.008569677,0.008569677,4.771458287,0.01183969
11/26/2021,320.1151428,328.1257895,318.6004047,324.6496674,24217200,-0.024355641,0.000958566,0.010433059,0.010433059,5.149309969,0.01145065
11/29/2021,326.8634949,329.1938587,325.0283145,325.2225238,28563500,0.021081015,0.000891916,0.010292086,0.010292086,5.57556328,0.014829514
11/30/2021,320.9987793,327.9801823,319.4451932,325.5915612,42885600,-0.0179424,0.000334039,0.011007623,0.011007623,5.895133233,0.015843086
12/1/2021,320.5035706,329.4366682,319.8336164,325.4070757,33337600,-0.001542712,-0.000313875,0.010698041,0.010698041,6.163614914,0.016476128
12/2/2021,319.9306946,323.814645,318.2897232,320.7171922,30766000,-0.001787425,-0.000533829,0.010679934,0.010679934,6.332565178,0.015319929
12/3/2021,313.6387024,323.0475743,308.8031737,322.3581517,41779300,-0.019666735,-0.001882437,0.011321609,0.011321609,7.017717527,0.014359898
12/6/2021,316.7263794,317.949833,309.9683155,314.5513771,30032600,0.009844694,-0.001333722,0.011621973,0.011621973,7.321291576,0.015703843
12/7/2021,325.203125,326.0575691,320.5229584,322.0182874,31021900,0.026763624,-0.000133913,0.013199253,0.013199253,7.630580208,0.015000708
12/8/2021,325.2516479,325.7662701,321.2026175,325.5817801,24761000,0.000149208,2.79E-05,0.013180979,0.013180979,7.665952532,0.017109994
