Date,Close_AAPL,Close_MSFT,Price_Diff,Price_Ratio,Z_Score
2023-12-27,191.7458344,369.8714905,-178.1256561,0.518412041276266,0.030665791639946465
2023-12-28,192.1727142,371.0679321,-178.8952179,0.5178909239406085,-0.1154402789745267
2023-12-29,191.1303253,371.8193665,-180.6890412,0.5140408018526383,-0.43756384051441194
2024-01-02,184.2904053,366.7073975,-182.4169922,0.5025543704773504,-0.7716891176039201
2024-01-03,182.9105225,366.4404297,-183.52990719999997,0.49915486304212253,-0.9277075468626216
2024-01-04,180.5875397,363.8102722,-183.22273249999998,0.49637834195270975,-0.8701879922211623
2024-01-05,179.862854,363.6224365,-183.7595825,0.49464179309518486,-0.9298469383924637
2024-01-08,184.210968,370.4845276,-186.27355959999997,0.49721635932631053,-1.3462796214353012
2024-01-09,183.7940521,371.5721741,-187.778122,0.49463890170240815,-1.5561907305678968
2024-01-10,184.8364258,378.4738159,-193.63739009999998,0.4883730869478097,-2.336139629615493
2024-01-11,184.2407837,380.3129272,-196.07214349999998,0.48444523055381433,-2.4979905071469277
2024-01-12,184.5683594,384.1098633,-199.54150389999998,0.48050929443550167,-2.620013293834124
2024-01-16,182.2950439,385.889679,-203.5946351,0.4724019682837902,-2.6871445305754555
2024-01-17,181.3519287,385.0986023,-203.74667359999998,0.4709233625281325,-2.344664191206387
2024-01-18,187.2586975,389.4492493,-202.1905518,0.48082952486512853,-1.954757956995369
2024-01-19,190.1673737,394.1953735,-204.0279998,0.48241909084709234,-1.9148128814792476
2024-01-22,192.480423,392.0596313,-199.57920829999998,0.4909468040914316,-1.4003457638620236
2024-01-23,193.7610474,394.42276,-200.6617126,0.4912521970081037,-1.3864757077735743
2024-01-24,193.0859985,398.041687,-204.95568850000004,0.48508989084854315,-1.6111241758526846
2024-01-25,192.7584076,400.3257751,-207.5673675,0.4815038640763254,-1.6719185362241227
2024-01-26,191.0211182,399.3963318,-208.3752136,0.47827459340726974,-1.593465274924876
2024-01-29,190.3361359,405.1213379,-214.78520200000003,0.46982500819787104,-1.8915292431555182
2024-01-30,186.6729736,404.0040283,-217.3310547,0.4620572086508574,-1.9269590105431196
2024-01-31,183.059433,393.1176453,-210.05821229999998,0.465660687553981,-1.3139640074981154
2024-02-01,185.5015564,399.2480164,-213.74645999999998,0.46462737140852584,-1.4758583553025397
2024-02-02,184.4988708,406.6044617,-222.1055909,0.45375515563360086,-1.907469170414098
2024-02-05,186.315567,401.0970154,-214.7814484,0.46451496731830333,-1.3097859628801634
2024-02-06,187.9238129,400.9388428,-213.01502989999997,0.46870942108680125,-1.1139138837695446
2024-02-07,188.03302,409.402771,-221.36975099999998,0.45928614391327605,-1.6005167256619846
2024-02-08,186.9509583,409.4620667,-222.51110839999998,0.4565769908961386,-1.5682946010515073
2024-02-09,187.7163086,415.8297424,-228.1134338,0.4514258829024059,-1.8233674792381522
2024-02-12,186.0265045,410.5991516,-224.57264710000004,0.45306110296405194,-1.4812626787763765
2024-02-13,183.9291992,401.759491,-217.83029180000003,0.45780921999425767,-0.9444737871937727
2024-02-14,183.0445099,405.6426392,-222.5981293,0.45124573260098244,-1.2276550241437727
2024-02-15,182.7562714,402.7402039,-219.98393249999998,0.4537820402091722,-0.975264088708283
2024-02-16,181.2155762,400.2637024,-219.0481262,0.4527404686296131,-0.8551017840711126
2024-02-20,180.470047,399.0056152,-218.53556820000003,0.4522995169116607,-0.7704625819991664
2024-02-21,181.2255249,398.4013367,-217.1758118,0.4548818194263855,-0.603102862857651
2024-02-22,183.2631989,407.7823792,-224.5191803,0.4494142176018772,-1.285095199945609
2024-02-23,181.4243011,406.4846802,-225.0603791,0.44632506447902287,-1.2844805855616221
2024-02-26,180.072464,403.7109985,-223.63853450000002,0.44604299776093415,-1.077665745711734
2024-02-27,181.5336456,403.6515808,-222.11793519999998,0.4497285635305011,-0.8515130141636922
2024-02-28,180.3309021,403.8893433,-223.5584412,0.44648591276659216,-0.9588084068954498
2024-02-29,179.6649628,409.7536926,-230.0887298,0.43847063746997944,-1.619624423550024
2024-03-01,178.5814819,411.5961914,-233.0147095,0.4338754479058088,-1.8282042129090625
2024-03-04,174.0488586,411.021698,-236.97283940000003,0.4234541861096588,-2.085671540017038
2024-03-05,169.0987396,398.8669128,-229.76817320000004,0.42394777348902224,-1.229187983884395
2024-03-06,168.1047516,398.3122253,-230.20747370000004,0.42204266131522117,-1.2532410544911452
2024-03-07,167.9854736,405.29599,-237.3105164,0.4144760317021641,-2.0369693801825024
2024-03-08,169.7050781,402.4033813,-232.69830319999997,0.42172875772502866,-1.3673041413214002
2024-03-11,171.7129517,400.7193604,-229.00640870000004,0.42851174330233327,-0.8253194815041943
2024-03-12,172.1900635,411.3782654,-239.18820189999997,0.4185686945142144,-2.0393825359272357
2024-03-13,170.1026917,411.1999817,-241.09729000000002,0.41367387954822954,-2.048330958188677
2024-03-14,171.9614563,421.2249146,-249.26345829999997,0.4082414176837013,-2.6788806048548452
2024-03-15,171.583725,412.5075989,-240.92387390000002,0.4159528829470006,-1.5941679707665461
2024-03-18,172.677124,413.3991089,-240.7219849,0.4177007649084461,-1.4507426744979397
2024-03-19,175.0229645,417.4506836,-242.4277191,0.4192662064669332,-1.528315587076136
2024-03-20,177.5974274,421.2348022,-243.6373748,0.4216114776662677,-1.5637636055417126
2024-03-21,170.3412323,425.3358765,-254.99464419999998,0.4004863960729163,-2.434973611954099
2024-03-22,171.2457886,424.7118225,-253.46603389999999,0.40320466614747935,-2.0355572498022743
2024-03-25,169.8243561,418.8870544,-249.06269830000002,0.40541801021578666,-1.4974849490433335
2024-03-26,168.6912079,417.688446,-248.9972381,0.40386850418170295,-1.3815436012238174
2024-03-27,172.2695923,417.4704895,-245.20089719999999,0.41265094571433175,-0.9845636679571425
2024-03-28,170.4505768,416.7671509,-246.3165741,0.4089827531558462,-1.0140370084414314
2024-04-01,169.0092926,420.5809631,-251.5716705,0.4018472242639648,-1.384576972994535
2024-04-02,167.8264465,417.4804077,-249.6539612,0.401998377419904,-1.144210636063675
2024-04-03,168.6315613,416.4996948,-247.8681335,0.40487799488298687,-0.9277754666065308
2024-04-04,167.8065491,413.9538574,-246.1473083,0.4053750100409138,-0.7201103821527429
2024-04-05,168.5619965,421.5220337,-252.96003720000002,0.3998889334927784,-1.3157626578932278
2024-04-08,167.4387665,420.6007996,-253.1620331,0.3980942657722898,-1.257367495384129
2024-04-09,168.6514587,422.2749329,-253.6234742,0.3993878053375685,-1.2390605400643613
2024-04-10,166.7728119,419.2833252,-252.51051329999999,0.3977568433479882,-1.0804259867651602
2024-04-11,173.989212,423.9094238,-249.9202118,0.41043959447829576,-0.7506587805128198
2024-04-12,175.4901581,417.9361267,-242.4459686,0.41989707730140574,0.2156593638787494
2024-04-15,171.6533203,409.7536926,-238.10037230000003,0.41891829994456525,0.8114254146711781
2024-04-16,168.3631897,410.684845,-242.3216553,0.4099571526677591,0.287240220860265
2024-04-17,166.9914703,407.9706116,-240.97914129999998,0.4093223030087494,0.5511089871823629
2024-04-18,166.0372314,400.4717102,-234.43447880000002,0.41460414598843737,1.5595554237252607
2024-04-19,164.0094757,395.3701172,-231.36064149999999,0.41482516903783845,1.8964438048887058
2024-04-22,164.8444366,397.1928101,-232.34837349999998,0.4150237174698546,1.7502874316476962
2024-04-23,165.898056,403.7407532,-237.84269719999998,0.41090242856365683,1.0978707508447991
2024-04-24,168.0053558,405.2167358,-237.21138,0.4146061624733121,1.171081110553957
2024-04-25,168.8701324,395.2908936,-226.42076120000002,0.4272047121097656,2.428630803717589
2024-04-26,168.2836609,402.5024414,-234.2187805,0.4180935159415905,1.2854841304586897
2024-04-29,172.4584503,398.4706726,-226.0122223,0.4328008612897852,2.1115412519411083
2024-04-30,169.3074799,385.6721191,-216.36463919999997,0.4389933093817982,2.727989866788838
2024-05-01,168.2836609,391.2293701,-222.94570919999998,0.43014066366486226,1.8542295552785226
2024-05-02,171.9912872,394.1021118,-222.1108246,0.43641300579298237,1.7602158583991232
2024-05-03,182.2791443,402.8392639,-220.56011959999998,0.4524860425354382,1.7457642088153063
2024-05-06,180.6191864,409.6546631,-229.0354767,0.44090596951391076,0.9292365129717316
2024-05-07,181.3050232,405.4940796,-224.18905640000003,0.4471212585368657,1.2693102765661082
2024-05-08,181.6429901,406.6828613,-225.03987120000002,0.44664530371248273,1.1154519517475932
2024-05-09,183.4620056,408.446106,-224.9841004,0.4491706565565838,1.0482339952080786
2024-05-10,182.1979065,410.8433228,-228.64541630000002,0.44347296496940897,0.6823058974221108
2024-05-13,185.4128723,409.8329163,-224.42004400000002,0.45241088484038877,0.9843950286079763
2024-05-14,186.5575256,412.6462708,-226.08874520000003,0.45210035519846015,0.7814650094198571
2024-05-15,188.8368683,419.8609314,-231.02406310000003,0.44976051396431493,0.2957384780927676
2024-05-16,188.9562988,417.7868347,-228.83053589999997,0.452279208213164,0.45211698161152675
2024-05-17,188.9861755,417.0127563,-228.02658079999998,0.4531903944061675,0.4761840557242599
2024-05-20,190.1507263,422.1037598,-231.95303349999998,0.45048337496471647,0.019173318833455605
2024-05-21,191.4546356,425.7755737,-234.3209381,0.4496609186296306,-0.3355717356704816
2024-05-22,190.0113678,427.2443542,-237.2329864,0.4447369893413562,-0.829322287538849
2024-05-23,186.0100861,423.7510986,-237.74101249999998,0.4389607170684513,-1.0580135290538049
2024-05-24,189.0956573,426.8870544,-237.7913971,0.4429641408680769,-1.1269408277863886
2024-05-28,189.1056061,427.0458679,-237.94026180000003,0.44282270433835985,-1.1516406105212706
2024-05-29,189.4042206,425.9046326,-236.500412,0.4447104025231023,-1.0049390369518316
2024-05-30,190.3995667,411.5149536,-221.1153869,0.4626795819552935,1.3788824114451534
2024-05-31,191.3550873,411.9714355,-220.61634819999998,0.4644862988322403,1.354489745418693
2024-06-03,193.1268005,410.3736877,-217.2468872,0.4706120452858654,1.722669379492024
2024-06-04,193.4453278,412.9042969,-219.45896910000002,0.4684991879531104,1.2901952451576666
2024-06-05,194.9582367,420.7838745,-225.82563780000004,0.4633215494098027,0.30155786126566947
2024-06-06,193.574707,421.289978,-227.71527100000003,0.4594809207637975,-0.037554902094843856
2024-06-07,195.9734955,420.6250916,-224.6515961,0.46591014044013346,0.43911276360813245
2024-06-10,192.2210388,424.614502,-232.3934632,0.45269541641797245,-0.8060126887104957
2024-06-11,206.1857147,429.3878784,-223.20216369999997,0.4801852242971934,0.6462867030002238
2024-06-12,212.078186,437.7041321,-225.6259461,0.4845240664795634,0.3273491285587791
2024-06-13,213.2427368,438.2201843,-224.97744750000004,0.4866109422609724,0.4509410000366874
2024-06-14,211.500885,439.2026672,-227.7017822,0.4815564676516154,0.02178699810941252
2024-06-17,215.6614227,444.9584961,-229.2970734,0.4846776150815024,-0.20815170267996883
2024-06-18,213.2924805,442.9439392,-229.65145869999998,0.48153380512492633,-0.26696110857108574
2024-06-20,208.7039337,442.3088684,-233.6049347,0.4718511171954607,-0.9044388342280892
2024-06-21,206.5241699,446.3577881,-239.8336182,0.46268750183368873,-1.808248324106562
2024-06-24,207.1711273,444.2638855,-237.09275820000002,0.46632448430247203,-1.2588362444063284
2024-06-25,208.0968018,447.5188904,-239.42208859999997,0.465001156965686,-1.513626914910266
2024-06-26,212.2573395,448.7196655,-236.46232600000002,0.4730288325194876,-0.9845310155980493
2024-06-27,213.1033936,449.4044495,-236.3010559,0.47419066241354607,-0.8998308693607626
2024-06-28,209.6395721,443.5493469,-233.90977479999998,0.47264092161376603,-0.5147796938853696
2024-07-01,215.7410431,453.2549133,-237.51387019999999,0.4759816976483728,-1.0050130983724033
2024-07-02,219.2446594,455.7854919,-236.54083250000002,0.4810259722968597,-0.8088269030798215
2024-07-03,220.5187073,457.2641602,-236.7454529,0.48225670519104025,-0.8062352187470887
2024-07-05,225.2863922,464.0025024,-238.71611020000003,0.48552839916753,-1.0575117867749362
2024-07-08,226.7595367,462.6925659,-235.93302919999996,0.4900868382419801,-0.663241008622096
2024-07-09,227.615509,456.0435486,-228.4280396,0.4991091524016792,0.3907597772122272
2024-07-10,231.8954926,462.7024536,-230.806961,0.5011762760187792,0.0051226718502335525
2024-07-11,226.5107117,451.2403564,-224.7296447,0.5019735236163376,0.8589988514685561
2024-07-12,229.4668427,450.0990906,-220.6322479,0.5098140553763651,1.3727248686067488
2024-07-15,233.3088837,450.5059814,-217.1970977,0.5178818780051829,1.8071673649545408
2024-07-16,233.7269287,446.099762,-212.3728333,0.5239342151901888,2.291718331237864
2024-07-17,227.8145905,440.1454163,-212.3308258,0.5175893740188883,2.180473014744355
2024-07-18,223.1364441,437.0194092,-213.88296509999998,0.5105870343572833,1.8836538513865213
2024-07-19,223.2658539,433.7841797,-210.51832579999999,0.5146933990409887,2.0655011811727904
2024-07-22,222.9174957,439.5698547,-216.65235900000002,0.5071264403518706,1.283701773260424
2024-07-23,223.9626007,441.465332,-217.5027313,0.5073163948919096,1.1390507216954946
2024-07-24,217.5227051,425.6366577,-208.1139526,0.5110525636476446,1.9347663020631032
2024-07-25,216.4776154,415.2165527,-198.73893730000003,0.5213607549899587,2.4828715107162362
2024-07-26,216.9454193,422.0342712,-205.08885189999998,0.5140469248697356,1.747317789328653
2024-07-29,217.2241211,423.4831848,-206.2590637,0.5129462724773576,1.5274247014010913
2024-07-30,217.7814941,419.702179,-201.9206849,0.518895314336693,1.7139222657170594
2024-07-31,221.0462341,415.1669312,-194.12069710000003,0.5324273623168568,2.0549300685787815
2024-08-01,217.3435516,413.9363403,-196.59278869999997,0.5250651620548233,1.7110470328515488
2024-08-02,218.8365784,405.381958,-186.5453796,0.5398281153893879,2.1167320505171348
2024-08-05,208.2958679,392.1434631,-183.84759520000003,0.5311726128324692,2.054072538315714
2024-08-06,206.2653503,396.569519,-190.30416870000002,0.5201240650570524,1.5440704881367076
2024-08-07,208.8433075,395.3984985,-186.555191,0.5281843716965962,1.6289139710666796
2024-08-08,212.3170624,399.6260986,-187.30903619999998,0.5312892805144734,1.472912234279128
2024-08-09,215.233429,402.9307251,-187.69729610000002,0.5341698103230599,1.3549231616279258
2024-08-12,216.7680359,403.7147217,-186.94668579999998,0.5369336916603208,1.3046794921651779
2024-08-13,220.4949341,410.8599548,-190.36502070000003,0.5366668898343557,1.0499816302746396
2024-08-14,220.9433594,413.6882629,-192.7449035,0.5340817693283413,0.8593277016339772
2024-08-15,223.9328461,418.5796204,-194.6467743,0.5349826775751932,0.6971626344578816
2024-08-16,225.258194,416.0345154,-190.77632139999997,0.5414411200556847,0.893956722385658
2024-08-19,225.0987549,419.0767212,-193.97796630000002,0.5371301804964107,0.6376156501673889
2024-08-20,225.716568,422.3276978,-196.61112980000001,0.5344583582270553,0.39736390202987387
2024-08-21,225.6069641,421.6715698,-196.0646057,0.5350300571769778,0.384633513255492
2024-08-22,223.743515,413.1315002,-189.3879852,0.5415794121040979,0.8944518051311684
2024-08-23,226.0454102,414.3643188,-188.3189086,0.5455233473157824,0.9396337237417525
2024-08-26,226.3842316,411.0835266,-184.69929500000003,0.550701297793138,1.2110515158435002
2024-08-27,227.2312469,411.431488,-184.2002411,0.5522942543960078,1.1837117834801516
2024-08-28,225.69664,408.2103271,-182.51368709999997,0.5528930186636624,1.2692165349646811
2024-08-29,228.9850769,410.7156677,-181.7305908,0.5575270069006915,1.281451160756216
2024-08-30,228.1978607,414.7122803,-186.51441959999997,0.5502558557825278,0.7443004660329708
2024-09-03,221.9896698,407.0570984,-185.06742859999997,0.5453526561078637,0.8734888200098653
2024-09-04,220.076416,406.5202332,-186.4438172,0.541366451228337,0.7029908832029884
2024-09-05,221.6010437,406.0132446,-184.41220090000002,0.5457975734715724,0.9598608603317912
2024-09-06,220.0465088,399.3621521,-179.3156433,0.5509948993486506,1.6079748678191776
2024-09-09,220.1362,403.3587646,-183.22256459999997,0.5457578198859845,0.9910260618849116
2024-09-10,219.3389893,411.7893982,-192.45040889999999,0.532648461225003,-0.6833318587700307
2024-09-11,221.8800659,420.5779419,-198.69787599999998,0.5275599212303816,-1.9804410655500453
2024-09-12,221.9896698,424.5148926,-202.5252228,0.5229255172660578,-2.43504308162718
2024-09-13,221.7206268,428.0839844,-206.36335760000003,0.5179372153124633,-2.723345243854545
2024-09-16,215.5622864,428.8296204,-213.267334,0.5026758324178485,-3.0321028752162595
2024-09-17,216.0306244,432.6174622,-216.58683779999998,0.49935715331834796,-2.8418395571876345
2024-09-18,219.9169617,428.3027344,-208.38577270000002,0.5134614935580014,-1.7480849773846465
2024-09-19,228.0682983,436.1368713,-208.068573,0.5229282670373483,-1.57338753890294
2024-09-20,227.40065,432.7367554,-205.33610539999998,0.525494188238765,-1.2072744346616273
2024-09-23,225.6767273,430.98703,-205.3103027,0.5236276537138485,-1.1260385175992331
2024-09-24,226.5735626,426.6722717,-200.0987091,0.5310248113786673,-0.5731013737457267
2024-09-25,225.5770569,429.5951538,-204.0180969,0.5250921824993827,-0.9027293072047659
2024-09-26,226.7230377,428.7998047,-202.076767,0.5287386682897899,-0.6787322287400575
2024-09-27,226.9920959,425.5289612,-198.53686530000002,0.533435128034242,-0.3243671250039532
2024-09-30,232.1838531,427.7956848,-195.6118317,0.5427447292006906,-0.027480787422469136
2024-10-01,225.4176331,418.2416077,-192.82397459999999,0.5389651076075853,0.23775569755323311
